Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1773187200,hdr,43.4374932,-70.3493957,0.596,9.309,4.584,155.147,31.873,158.249,37.716,3.15,175,0.029296875,0.126953125,0.321,9.664,154.936,38.116,0.126953125,0.80078125,0.502,3.77,159.858,38.599
1773188100,hdr,43.4374977,-70.3494055,0.597,9.309,4.79,154.472,22.666,156.222,35.987,3.21,167,0.029296875,0.126953125,0.335,10.006,154.291,34.194,0.126953125,0.80078125,0.493,3.859,156.543,37.815
1773188400,embedded,43.4374833,-70.3494,0.59,9.3,4.78,154.132,30.038,156.266,38.868,2.8,165,,,,,,,,,,,,
1773189000,hdr,43.4374407,-70.3494657,0.578,9.309,4.619,150.44,36.388,153.667,37.274,2.53,180,0.029296875,0.126953125,0.284,9.961,152.604,41.749,0.126953125,0.80078125,0.503,3.944,153.155,36.213
1773189900,hdr,43.4374587,-70.3494305,0.597,9.309,4.818,157.861,36.069,156.965,37.005,2.74,178,0.029296875,0.126953125,0.324,9.795,154.628,40.523,0.126953125,0.80078125,0.501,3.974,157.349,36.64
1773190200,embedded,43.4375,-70.3494167,0.58,9.3,4.7,154.721,36.337,155.452,39.891,2.4,182,,,,,,,,,,,,
1773190800,hdr,43.4375508,-70.3493942,0.553,9.309,4.554,156.924,26.003,154.672,37.113,2.89,168,0.029296875,0.126953125,0.285,9.878,153.906,36.33,0.126953125,0.80078125,0.474,3.809,153.78,38.275
1773191700,hdr,43.4374855,-70.3493772,0.574,9.309,4.756,158.342,31.626,156.531,35.23,2.49,157,0.029296875,0.126953125,0.305,10.082,154.07,36.15,0.126953125,0.80078125,0.486,3.935,156.575,35.866
1773192000,embedded,43.4374833,-70.3493833,0.56,9.3,4.58,157.43,29.669,155.964,38.625,2.4,160,,,,,,,,,,,,
1773192600,hdr,43.4374538,-70.3493985,0.597,8.533,4.622,153.46,28.224,158.213,35.648,3.05,159,0.029296875,0.126953125,0.301,9.612,155.571,37.927,0.126953125,0.80078125,0.515,3.926,158.454,36.091
1773193500,hdr,43.4374625,-70.3494013,0.56,8.533,4.317,157.006,31.404,157.647,37.483,2.9,169,0.029296875,0.126953125,0.27,9.627,151.149,40.379,0.126953125,0.80078125,0.49,3.697,158.247,37.726
1773193800,embedded,43.43745,-70.3494,0.57,8.54,4.5,154.07,29.509,156.304,38.977,2.4,160,,,,,,,,,,,,
1773194400,hdr,43.4374625,-70.3494177,0.589,8.533,4.648,149.671,25.499,155.942,33.104,2.82,171,0.029296875,0.126953125,0.313,9.514,152.24,31.471,0.126953125,0.80078125,0.499,3.87,157.038,34.611
1773195300,hdr,43.4374625,-70.3493828,0.583,9.309,4.403,149.982,27.43,155.318,34.773,3.33,164,0.029296875,0.126953125,0.279,9.743,149.556,33.472,0.126953125,0.80078125,0.513,3.789,156.444,36.12
1773195600,embedded,43.4374667,-70.3493667,0.6,9.3,4.64,150.957,24.289,154.983,35.409,2.8,160,,,,,,,,,,,,
1773196200,hdr,43.4374553,-70.3493747,0.626,8.533,4.904,154.581,26.188,156.904,32.738,3.0,162,0.029296875,0.126953125,0.341,9.721,152.266,31.516,0.126953125,0.80078125,0.525,4.056,158.44,33.713
1773197100,hdr,43.4374747,-70.3493695,0.592,9.309,4.752,157.858,22.544,157.745,34.388,2.6,172,0.029296875,0.126953125,0.322,9.777,155.772,32.833,0.126953125,0.80078125,0.497,3.911,157.901,35.723
1773197400,embedded,43.4374667,-70.3493667,0.6,8.54,4.74,158.032,28.904,157.163,36.832,2.4,171,,,,,,,,,,,,
1773198000,hdr,43.4374562,-70.3493898,0.589,8.533,4.526,156.292,32.624,157.031,34.937,2.54,161,0.029296875,0.126953125,0.272,9.556,153.295,38.897,0.126953125,0.80078125,0.523,3.961,157.545,34.56
1773198900,hdr,43.4374467,-70.3494115,0.632,8.533,5.014,148.577,25.991,154.213,33.789,2.82,154,0.029296875,0.126953125,0.36,9.462,149.159,32.573,0.126953125,0.80078125,0.52,4.093,156.414,35.211
1773199200,embedded,43.4374667,-70.3493833,0.62,8.54,4.82,149.878,29.572,154.124,36.271,2.4,160,,,,,,,,,,,,
1773199800,hdr,43.4374947,-70.3493928,0.613,9.309,4.76,153.567,25.17,156.538,34.077,3.45,156,0.029296875,0.126953125,0.328,9.764,151.875,34.343,0.126953125,0.80078125,0.517,3.949,157.687,34.786
1773200700,hdr,43.43749,-70.3493933,0.637,8.533,4.92,152.326,23.663,155.012,32.244,2.87,159,0.029296875,0.126953125,0.34,9.315,151.273,28.935,0.126953125,0.80078125,0.539,4.143,155.652,34.387
1773201000,embedded,43.4374667,-70.3494,0.61,8.54,4.84,149.015,24.628,153.868,35.312,2.4,160,,,,,,,,,,,,
1773201600,hdr,43.4374788,-70.3494115,0.607,7.877,4.86,155.356,26.625,154.409,33.351,2.88,153,0.029296875,0.126953125,0.3,9.742,153.276,32.032,0.126953125,0.80078125,0.528,4.182,154.456,34.052
1773202500,hdr,43.4374807,-70.3494,0.602,8.533,4.569,153.09,27.561,154.608,34.565,3.5,155,0.029296875,0.126953125,0.276,9.447,152.346,39.275,0.126953125,0.80078125,0.534,4.014,154.386,34.847
1773202800,embedded,43.4374667,-70.3494,0.61,8.54,4.64,152.872,31.939,154.415,36.933,2.8,154,,,,,,,,,,,,
1773203400,hdr,43.4374667,-70.3493935,0.589,7.877,4.866,150.856,29.465,155.958,36.967,2.62,157,0.029296875,0.126953125,0.304,9.961,152.416,36.292,0.126953125,0.80078125,0.505,4.105,156.689,37.515
1773204300,hdr,43.4375178,-70.3494213,0.607,8.533,4.748,152.295,26.419,156.698,34.609,2.84,159,0.029296875,0.126953125,0.314,9.568,155.758,34.511,0.126953125,0.80078125,0.519,4.01,156.733,36.102
1773204600,embedded,43.4375,-70.3494167,0.61,8.54,4.86,154.529,26.471,156.97,37.39,2.4,171,,,,,,,,,,,,
1773205200,hdr,43.4375202,-70.3494257,0.612,9.309,4.658,162.752,33.056,158.953,34.958,3.75,176,0.029296875,0.126953125,0.287,9.694,157.976,36.904,0.126953125,0.80078125,0.541,4.066,158.372,35.871
1773206100,hdr,43.43751,-70.349443,0.627,7.877,4.942,145.09,30.118,157.114,35.496,2.77,162,0.029296875,0.126953125,0.316,9.838,158.242,36.258,0.126953125,0.80078125,0.542,4.228,155.54,36.519
1773206400,embedded,43.4375167,-70.34945,0.61,7.88,4.76,153.493,30.471,157.04,38.707,2.8,171,,,,,,,,,,,,
1773207000,hdr,43.437444,-70.3495732,0.646,7.877,4.901,155.064,34.488,157.821,39.079,3.07,176,0.029296875,0.126953125,0.31,10.352,152.518,40.476,0.126953125,0.80078125,0.567,4.233,158.587,39.791
1773207900,hdr,43.4374747,-70.3495837,0.697,8.533,5.216,159.942,30.958,157.54,36.745,3.24,151,0.029296875,0.126953125,0.37,10.205,157.497,40.231,0.126953125,0.80078125,0.59,4.374,157.274,35.673
1773208200,embedded,43.43745,-70.3495833,0.66,8.54,5.1,159.558,35.939,157.782,40.539,2.8,154,,,,,,,,,,,,
1773208800,hdr,43.4374592,-70.3495947,0.665,9.309,5.017,157.945,33.671,160.47,41.045,3.07,160,0.029296875,0.126953125,0.335,10.726,154.685,47.005,0.126953125,0.80078125,0.575,4.252,161.938,39.043
1773209700,hdr,43.4374743,-70.3495883,0.662,7.877,5.036,152.803,32.99,154.769,38.002,2.57,148,0.029296875,0.126953125,0.318,10.21,149.853,41.141,0.126953125,0.80078125,0.581,4.372,155.709,37.303
1773210000,embedded,43.43745,-70.3495833,0.67,7.88,4.96,155.479,37.63,155.468,41.375,2.8,160,,,,,,,,,,,,
1773210600,hdr,43.4374745,-70.3495827,0.686,9.309,5.026,153.777,34.124,157.033,38.285,3.01,158,0.029296875,0.126953125,0.341,9.81,153.096,42.192,0.126953125,0.80078125,0.596,4.334,158.307,38.28
1773211500,hdr,43.4374787,-70.3495703,0.669,4.655,4.851,156.786,23.346,157.229,38.175,3.08,192,0.029296875,0.126953125,0.285,9.921,158.348,42.759,0.126953125,0.80078125,0.605,4.356,155.991,38.373
1773211800,embedded,43.4374667,-70.3495667,0.67,4.66,4.94,156.264,25.184,155.817,40.767,2.4,160,,,,,,,,,,,,
1773212400,hdr,43.437473,-70.3495762,0.692,4.655,5.05,151.193,25.229,153.766,37.335,3.09,154,0.029296875,0.126953125,0.32,10.213,151.635,41.938,0.126953125,0.80078125,0.614,4.439,153.773,37.3
1773213300,hdr,43.4374373,-70.3496178,0.698,9.309,5.238,159.95,28.839,155.958,40.03,2.82,159,0.029296875,0.126953125,0.361,10.463,156.448,42.874,0.126953125,0.80078125,0.597,4.427,155.221,40.311
1773213600,embedded,43.4374333,-70.3496167,0.7,9.3,5.28,155.484,33.254,155.146,40.792,2.8,154,,,,,,,,,,,,
1773214200,hdr,43.4374348,-70.3496327,0.709,9.309,5.47,156.569,37.597,156.502,40.083,2.51,161,0.029296875,0.126953125,0.381,10.372,151.278,47.286,0.126953125,0.80078125,0.598,4.591,157.759,37.492
1773215100,hdr,43.4374318,-70.3496397,0.679,7.314,5.221,149.349,36.752,154.423,41.3,2.4,157,0.029296875,0.126953125,0.327,10.488,156.548,51.722,0.126953125,0.80078125,0.595,4.532,153.722,38.811
1773215400,embedded,43.4374333,-70.34965,0.7,4.88,5.22,159.459,26.693,154.567,43.793,2.8,160,,,,,,,,,,,,
1773216000,hdr,43.4374487,-70.3496538,0.725,9.309,5.344,155.593,34.552,155.885,37.507,2.67,157,0.029296875,0.126953125,0.384,10.003,154.68,45.936,0.126953125,0.80078125,0.614,4.521,156.464,36.35
1773216900,hdr,43.4374392,-70.3496485,0.672,4.452,5.12,149.626,29.336,153.714,39.171,3.5,149,0.029296875,0.126953125,0.315,10.033,156.665,45.445,0.126953125,0.80078125,0.593,4.498,153.248,38.592
1773217200,embedded,43.4374333,-70.34965,0.67,9.3,5.22,153.693,38.315,154.496,43.761,2.8,154,,,,,,,,,,,,
1773217800,hdr,43.4374375,-70.3496515,0.619,7.877,5.205,155.727,45.037,156.716,43.018,2.63,164,0.029296875,0.126953125,0.303,10.14,155.33,51.464,0.126953125,0.80078125,0.539,4.511,157.316,41.335
1773218700,hdr,43.4374548,-70.3496528,0.642,7.877,5.32,152.268,34.661,153.809,40.66,2.4,160,0.029296875,0.126953125,0.331,10.168,155.676,47.438,0.126953125,0.80078125,0.55,4.534,153.188,39.034
1773219000,embedded,43.4374667,-70.34965,0.64,7.88,5.34,154.902,40.41,154.642,43.988,2.4,154,,,,,,,,,,,,
1773219600,hdr,43.4374883,-70.3496653,0.661,7.314,5.313,157.423,27.134,155.162,40.133,2.43,162,0.029296875,0.126953125,0.338,10.114,149.165,48.138,0.126953125,0.80078125,0.568,4.548,157.038,37.543
1773220500,hdr,43.437468,-70.349686,0.614,9.309,4.975,143.802,34.221,148.131,41.024,2.92,133,0.029296875,0.126953125,0.285,9.958,148.387,50.571,0.126953125,0.80078125,0.544,4.375,148.077,38.993
1773220800,embedded,43.43745,-70.3496667,0.65,8.54,5.12,151.761,41.835,151.447,43.968,2.4,137,,,,,,,,,,,,
1773221400,hdr,43.4374485,-70.3496768,0.643,4.876,4.948,157.428,27.298,154.689,45.867,3.47,121,0.029296875,0.126953125,0.344,10.56,163.456,50.506,0.126953125,0.80078125,0.543,4.077,152.218,44.581
1773222300,hdr,43.4374468,-70.3496823,0.663,9.309,4.934,158.964,37.905,153.261,45.143,3.31,123,0.029296875,0.126953125,0.33,10.082,165.837,49.529,0.126953125,0.80078125,0.575,4.226,150.37,44.032
1773222600,embedded,43.4374333,-70.3496833,0.64,9.3,4.9,159.739,39.985,155.047,48.806,2.8,125,,,,,,,,,,,,
1773223200,hdr,43.4374392,-70.349672,0.651,8.533,4.838,150.892,36.72,148.036,45.563,3.55,128,0.029296875,0.126953125,0.301,9.934,158.632,55.182,0.126953125,0.80078125,0.576,4.242,146.399,44.388
1773224100,hdr,43.4374513,-70.3496792,0.638,9.309,4.723,150.698,33.494,143.392,44.126,4.13,117,0.029296875,0.126953125,0.307,9.996,154.579,45.289,0.126953125,0.80078125,0.559,4.074,140.817,44.189
1773224400,embedded,43.4374333,-70.3496833,0.66,8.54,4.84,156.458,38.783,147.465,46.371,3.2,120,,,,,,,,,,,,
1773225000,hdr,43.4374452,-70.349682,0.668,9.309,4.626,160.513,34.172,144.833,43.163,4.87,111,0.029296875,0.126953125,0.319,9.861,161.093,45.192,0.126953125,0.80078125,0.586,3.997,140.939,43.289
1773225900,hdr,43.4374387,-70.3496718,0.652,4.267,4.484,137.328,32.94,139.228,43.994,5.13,104,0.029296875,0.126953125,0.279,10.321,158.746,52.96,0.126953125,0.80078125,0.59,3.98,137.202,41.522
1773226200,embedded,43.4374167,-70.34965,0.66,9.3,4.54,161.838,43.258,143.881,46.433,4.4,108,,,,,,,,,,,,
1773226800,hdr,43.4374298,-70.3496725,0.662,9.309,4.672,172.0,41.979,139.772,43.863,3.76,116,0.029296875,0.126953125,0.302,10.16,171.673,50.673,0.126953125,0.80078125,0.588,4.089,133.546,41.422
1773227700,hdr,43.4374258,-70.3496747,0.621,4.655,4.627,145.282,30.047,140.282,45.676,3.03,120,0.029296875,0.126953125,0.276,10.106,162.764,47.557,0.126953125,0.80078125,0.556,4.081,135.926,44.538
