Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1774186200,hdr,43.4375938,-70.3496625,0.68,8.533,3.525,147.212,27.144,155.922,39.581,9.13,166,0.029296875,0.126953125,0.31,9.926,148.641,44.18,0.126953125,0.80078125,0.605,3.014,156.848,40.81
1774187100,hdr,43.4375875,-70.3496705,0.682,3.303,3.51,152.856,28.507,153.239,39.546,9.62,158,0.029296875,0.126953125,0.294,10.093,148.11,50.012,0.126953125,0.80078125,0.615,3.054,153.667,39.509
1774187400,embedded,43.4375833,-70.34965,0.69,8.54,3.5,146.741,25.607,152.645,44.546,8.8,154,,,,,,,,,,,,
1774188000,hdr,43.4375833,-70.3496548,0.722,3.531,3.474,149.864,25.272,153.558,37.357,10.35,149,0.029296875,0.126953125,0.268,9.897,149.947,47.297,0.126953125,0.80078125,0.67,3.148,153.639,37.745
1774188900,hdr,43.4375933,-70.3496547,0.741,3.531,3.478,147.466,26.838,152.963,37.728,9.44,147,0.029296875,0.126953125,0.233,9.926,154.627,47.757,0.126953125,0.80078125,0.703,3.247,152.26,38.06
1774189200,embedded,43.4375833,-70.3496333,0.73,3.66,3.46,151.011,24.353,152.271,43.628,9.6,148,,,,,,,,,,,,
1774189800,hdr,43.4375997,-70.3496455,0.806,3.657,3.6,145.441,21.352,149.401,35.811,13.33,145,0.029296875,0.126953125,0.295,9.792,146.869,42.884,0.126953125,0.80078125,0.75,3.279,149.012,36.655
1774190700,hdr,43.4375777,-70.3496663,0.856,3.793,3.503,145.231,29.537,151.539,38.191,10.35,165,0.029296875,0.126953125,0.263,10.412,148.95,49.158,0.126953125,0.80078125,0.815,3.277,151.273,39.027
1774191000,embedded,43.43755,-70.34965,0.85,3.66,3.58,144.695,26.286,149.865,42.091,11.2,142,,,,,,,,,,,,
1774191600,hdr,43.4375785,-70.3496582,0.853,3.938,3.594,157.862,30.699,156.629,38.812,9.02,159,0.029296875,0.126953125,0.269,9.917,156.342,52.551,0.126953125,0.80078125,0.809,3.357,156.332,38.36
1774192500,hdr,43.4376112,-70.3496613,0.923,3.938,3.719,152.687,26.804,153.908,37.536,12.97,152,0.029296875,0.126953125,0.281,10.374,155.258,53.191,0.126953125,0.80078125,0.879,3.491,153.697,37.288
1774192800,embedded,43.43755,-70.3496667,0.93,3.94,3.7,156.345,29.243,156.523,43.33,10.8,154,,,,,,,,,,,,
1774193400,hdr,43.4375578,-70.3496888,0.949,4.096,3.671,167.091,27.726,158.376,39.095,11.26,167,0.029296875,0.126953125,0.258,10.633,150.743,58.747,0.126953125,0.80078125,0.913,3.488,158.498,38.612
1774194300,hdr,43.4376003,-70.3496337,1.049,4.096,3.826,141.193,31.149,152.849,38.303,10.88,141,0.029296875,0.126953125,0.28,10.779,157.652,56.799,0.126953125,0.80078125,1.011,3.646,152.321,37.353
1774194600,embedded,43.4376,-70.3496333,1.0,4.46,3.76,157.409,27.716,155.382,42.844,9.6,148,,,,,,,,,,,,
1774195200,hdr,43.4376118,-70.3496372,1.08,4.655,3.84,158.566,23.088,159.08,36.532,10.91,158,0.029296875,0.126953125,0.248,10.166,158.858,58.088,0.126953125,0.80078125,1.051,3.711,158.862,35.984
1774196100,hdr,43.4376135,-70.3496527,1.08,4.452,3.842,157.549,24.797,154.981,37.728,9.87,160,0.029296875,0.126953125,0.284,10.684,154.178,60.847,0.126953125,0.80078125,1.042,3.667,154.75,36.561
1774196400,embedded,43.4376,-70.3496333,1.07,4.66,3.84,158.222,27.445,157.338,43.416,10.0,154,,,,,,,,,,,,
1774197000,hdr,43.4376315,-70.3496013,0.997,4.876,3.853,159.871,32.435,156.013,40.997,10.12,158,0.029296875,0.126953125,0.294,11.076,155.328,54.017,0.126953125,0.80078125,0.953,3.629,155.658,40.168
1774197900,hdr,43.4376187,-70.3496317,1.069,4.655,3.992,159.641,29.329,156.694,38.258,9.2,159,0.029296875,0.126953125,0.263,10.529,163.344,58.16,0.126953125,0.80078125,1.036,3.839,156.23,37.174
1774198200,embedded,43.4376167,-70.3496167,1.05,4.66,3.94,157.182,31.438,154.852,42.523,8.8,154,,,,,,,,,,,,
1774198800,hdr,43.4376293,-70.3495883,1.104,4.876,3.984,151.119,28.702,153.353,38.706,10.52,146,0.029296875,0.126953125,0.249,11.165,158.795,60.908,0.126953125,0.80078125,1.075,3.851,152.975,37.374
1774199700,hdr,43.4376415,-70.3495635,1.018,5.12,3.939,148.872,26.27,153.73,39.812,8.98,159,0.029296875,0.126953125,0.252,11.023,147.916,60.505,0.126953125,0.80078125,0.986,3.78,154.018,38.326
1774200000,embedded,43.4376333,-70.3495667,1.05,4.88,3.9,154.09,28.164,154.706,43.692,8.0,154,,,,,,,,,,,,
1774200600,hdr,43.4376382,-70.349574,1.119,4.876,3.892,163.136,25.519,159.019,37.903,10.76,155,0.029296875,0.126953125,0.287,10.412,156.918,61.262,0.126953125,0.80078125,1.082,3.728,159.138,36.613
1774201500,hdr,43.4376343,-70.3495572,1.228,4.876,4.129,154.07,28.839,152.928,36.869,10.23,154,0.029296875,0.126953125,0.325,11.306,146.959,58.946,0.126953125,0.80078125,1.184,3.94,153.242,35.329
1774201800,embedded,43.4376333,-70.3495333,1.19,4.66,4.06,155.002,28.184,155.6,41.266,9.6,154,,,,,,,,,,,,
1774202400,hdr,43.4376242,-70.3495988,1.22,4.876,4.145,155.339,24.505,154.546,35.991,12.32,155,0.029296875,0.126953125,0.262,11.515,146.276,61.705,0.126953125,0.80078125,1.191,4.02,154.579,34.443
1774203300,hdr,43.437624,-70.3495948,1.253,4.876,4.102,154.738,24.831,155.565,34.63,13.32,165,0.029296875,0.126953125,0.245,10.597,156.597,57.126,0.126953125,0.80078125,1.229,4.005,155.38,33.942
1774203600,embedded,43.4376333,-70.3495667,1.25,4.88,4.12,154.12,23.8,154.518,39.412,10.8,154,,,,,,,,,,,,
1774204200,hdr,43.4376275,-70.3495748,1.288,4.876,4.165,158.353,24.598,156.752,34.471,11.87,158,0.029296875,0.126953125,0.25,10.963,149.378,58.249,0.126953125,0.80078125,1.263,4.066,156.812,33.213
1774205100,hdr,43.4376118,-70.349609,1.353,4.876,4.273,157.198,24.851,154.598,32.883,12.04,158,0.029296875,0.126953125,0.271,10.838,151.6,61.182,0.126953125,0.80078125,1.325,4.167,154.51,31.71
1774205400,embedded,43.4375833,-70.3496167,1.32,4.88,4.24,157.357,23.755,154.304,38.196,12.4,160,,,,,,,,,,,,
1774206000,hdr,43.4376053,-70.3496185,1.308,4.876,4.173,158.764,21.312,156.762,33.818,12.43,154,0.029296875,0.126953125,0.229,11.369,156.038,57.856,0.126953125,0.80078125,1.287,4.091,156.87,32.977
1774206900,hdr,43.4376098,-70.3496143,1.211,5.12,4.264,154.611,24.507,157.473,36.304,10.88,159,0.029296875,0.126953125,0.274,10.731,178.127,62.85,0.126953125,0.80078125,1.18,4.13,156.803,34.622
1774207200,embedded,43.4375833,-70.3496167,1.25,5.12,4.24,155.296,28.673,156.657,39.505,9.6,160,,,,,,,,,,,,
1774207800,hdr,43.437604,-70.3495975,1.249,5.12,4.386,152.997,22.943,155.964,34.273,10.21,153,0.029296875,0.126953125,0.284,10.255,156.723,52.802,0.126953125,0.80078125,1.216,4.253,155.977,33.46
1774208700,hdr,43.4375972,-70.349607,1.134,5.389,4.257,155.608,24.723,156.227,35.28,8.85,161,0.029296875,0.126953125,0.228,10.355,152.284,50.939,0.126953125,0.80078125,1.11,4.154,156.232,34.959
1774209000,embedded,43.4375833,-70.3496,1.18,5.38,4.32,158.369,23.642,156.367,38.191,8.0,160,,,,,,,,,,,,
1774209600,hdr,43.437608,-70.3496022,1.238,5.689,4.467,160.022,25.897,158.177,33.455,9.44,155,0.029296875,0.126953125,0.254,10.532,153.85,58.552,0.126953125,0.80078125,1.211,4.356,158.303,32.138
1774210500,hdr,43.4375898,-70.3495977,1.164,5.689,4.45,150.555,27.116,152.644,33.35,8.58,145,0.029296875,0.126953125,0.23,10.383,153.884,57.317,0.126953125,0.80078125,1.141,4.349,152.571,32.613
1774210800,embedded,43.4375833,-70.3496,1.2,5.68,4.48,154.45,27.063,154.84,36.016,6.8,171,,,,,,,,,,,,
1774211400,hdr,43.4376032,-70.349608,1.141,5.389,4.53,159.046,25.884,156.987,34.812,7.25,159,0.029296875,0.126953125,0.229,10.602,156.415,54.06,0.126953125,0.80078125,1.117,4.423,157.057,33.892
1774212300,hdr,43.4375777,-70.3496097,1.131,5.689,4.629,149.427,22.314,153.334,33.077,6.47,155,0.029296875,0.126953125,0.232,11.296,155.509,50.1,0.126953125,0.80078125,1.107,4.511,153.106,31.994
1774212600,embedded,43.4375667,-70.3495833,1.15,5.68,4.58,152.253,24.141,155.021,35.73,6.8,154,,,,,,,,,,,,
1774214100,hdr,43.4376057,-70.349609,1.1,5.689,4.531,153.038,24.865,155.71,34.154,7.21,172,0.029296875,0.126953125,0.232,10.654,154.155,48.902,0.126953125,0.80078125,1.075,4.413,155.759,33.705
1774214400,embedded,43.4375833,-70.3495833,1.09,5.68,4.56,151.779,24.646,153.941,36.94,6.4,165,,,,,,,,,,,,
1774215000,hdr,43.4375812,-70.3495943,1.104,5.689,4.725,144.918,29.044,149.124,33.708,6.24,178,0.029296875,0.126953125,0.215,10.392,158.464,53.16,0.126953125,0.80078125,1.083,4.625,148.443,32.892
1774215900,hdr,43.4375338,-70.3496438,1.084,6.023,4.771,144.46,29.869,151.425,35.004,6.76,157,0.029296875,0.126953125,0.237,10.315,152.67,53.709,0.126953125,0.80078125,1.057,4.645,151.075,34.029
1774216200,embedded,43.4374833,-70.3496167,1.1,6.02,4.8,145.561,29.084,150.658,36.782,5.6,182,,,,,,,,,,,,
1774216800,hdr,43.4374597,-70.3495477,1.093,6.023,4.765,153.027,29.488,154.948,33.437,5.25,148,0.029296875,0.126953125,0.254,10.378,154.543,48.276,0.126953125,0.80078125,1.063,4.622,154.795,32.448
1774217700,hdr,43.4374902,-70.3495892,1.011,6.023,4.628,154.9,30.722,154.837,35.411,6.39,161,0.029296875,0.126953125,0.244,10.38,152.281,44.731,0.126953125,0.80078125,0.981,4.474,154.843,35.051
1774218000,embedded,43.4374833,-70.3495167,1.09,6.02,4.72,157.596,28.105,155.327,35.517,5.6,165,,,,,,,,,,,,
1774218600,hdr,43.4374865,-70.3494657,1.097,5.689,4.727,152.804,21.101,156.221,31.296,5.94,152,0.029296875,0.126953125,0.222,9.837,149.224,45.19,0.126953125,0.80078125,1.074,4.625,156.31,30.972
1774219500,hdr,43.4374522,-70.3494317,0.969,5.689,4.485,156.138,25.489,156.629,34.349,6.93,159,0.029296875,0.126953125,0.203,10.316,157.18,49.204,0.126953125,0.80078125,0.947,4.371,156.425,33.705
1774219800,embedded,43.4374167,-70.3494167,0.99,5.68,4.5,155.37,23.0,156.608,36.442,6.0,154,,,,,,,,,,,,
1774220400,hdr,43.4374282,-70.3493867,0.845,5.689,4.359,152.703,28.461,155.181,36.977,5.58,159,0.029296875,0.126953125,0.227,10.082,151.115,45.883,0.126953125,0.80078125,0.814,4.175,155.199,36.639
