Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1787961600,hdr,43.4377853,-70.349143,0.477,7.877,4.72,155.483,29.674,153.926,45.509,2.37,182,0.029296875,0.126953125,0.25,10.099,159.869,46.646,0.126953125,0.80078125,0.406,3.931,152.019,45.573
1787962500,hdr,43.4377927,-70.3491597,0.559,7.877,5.393,150.193,29.444,150.687,40.123,2.44,165,0.029296875,0.126953125,0.327,9.733,152.765,37.311,0.126953125,0.80078125,0.453,4.379,149.589,41.967
1787962800,embedded,43.4377667,-70.3491333,0.53,7.88,5.18,151.065,29.578,152.172,43.329,2.4,171,,,,,,,,,,,,
1787963400,hdr,43.4377765,-70.3491465,0.514,7.877,5.092,153.292,26.18,154.035,43.828,2.46,173,0.029296875,0.126953125,0.276,9.887,155.987,43.184,0.126953125,0.80078125,0.433,4.255,153.012,44.131
1787964300,hdr,43.4377738,-70.349149,0.496,7.877,5.108,146.245,32.89,148.624,44.427,2.32,173,0.029296875,0.126953125,0.264,9.635,148.237,41.613,0.126953125,0.80078125,0.419,4.303,149.123,46.269
1787964600,embedded,43.4377667,-70.3491333,0.51,7.88,5.2,154.657,34.391,153.287,45.946,2.0,160,,,,,,,,,,,,
1787965200,hdr,43.4377845,-70.3491628,0.516,7.877,5.251,170.505,38.896,154.334,44.58,2.39,122,0.029296875,0.126953125,0.274,10.038,154.135,43.169,0.126953125,0.80078125,0.437,4.423,155.747,45.622
1787966100,hdr,43.4377827,-70.3491732,0.58,7.314,5.444,147.267,34.729,148.079,41.236,2.73,148,0.029296875,0.126953125,0.32,9.814,153.799,35.078,0.126953125,0.80078125,0.484,4.558,145.324,43.738
1787966400,embedded,43.4377667,-70.3491667,0.54,7.32,5.26,153.741,34.408,149.852,43.896,2.0,142,,,,,,,,,,,,
1787967000,hdr,43.4377443,-70.349177,0.539,7.877,5.056,148.072,33.41,148.139,42.276,2.99,140,0.029296875,0.126953125,0.279,9.545,151.07,39.611,0.126953125,0.80078125,0.461,4.312,147.854,43.83
1787967900,hdr,43.4376927,-70.3492148,0.596,7.877,5.295,164.581,33.433,157.223,39.83,2.93,151,0.029296875,0.126953125,0.309,9.94,161.307,39.094,0.126953125,0.80078125,0.509,4.519,156.094,41.363
1787968200,embedded,43.4376667,-70.3492333,0.56,7.88,5.18,158.031,35.56,154.269,42.837,2.8,142,,,,,,,,,,,,
1787968800,hdr,43.4376753,-70.3493172,0.533,8.533,5.239,151.945,45.915,156.733,46.944,2.73,166,0.029296875,0.126953125,0.278,10.293,154.456,51.526,0.126953125,0.80078125,0.455,4.428,157.58,45.67
1787969700,hdr,43.4376623,-70.3493503,0.612,8.533,5.661,155.512,32.224,156.604,41.621,2.65,174,0.029296875,0.126953125,0.372,9.684,153.07,40.187,0.126953125,0.80078125,0.486,4.554,158.538,44.005
1787970000,embedded,43.4376667,-70.3493667,0.59,8.54,5.52,153.558,34.699,157.313,44.042,2.8,171,,,,,,,,,,,,
1787970600,hdr,43.4376665,-70.349393,0.581,7.314,5.415,161.162,34.881,158.818,41.949,2.34,182,0.029296875,0.126953125,0.306,9.901,153.787,42.312,0.126953125,0.80078125,0.494,4.616,160.903,43.143
1787971500,hdr,43.4376592,-70.3493885,0.593,8.533,5.694,158.506,36.651,155.747,43.03,2.03,185,0.029296875,0.126953125,0.322,9.714,159.548,47.855,0.126953125,0.80078125,0.497,4.853,153.304,43.603
1787971800,embedded,43.4376333,-70.3493833,0.6,8.54,5.66,157.647,38.548,156.971,44.775,2.0,182,,,,,,,,,,,,
1787972400,hdr,43.437659,-70.3494002,0.589,8.533,5.956,160.308,35.778,154.693,42.539,2.12,179,0.029296875,0.126953125,0.325,9.883,159.883,46.465,0.126953125,0.80078125,0.492,5.077,152.905,42.745
1787973300,hdr,43.4376747,-70.349397,0.592,7.877,5.766,152.731,34.548,154.383,40.401,1.69,181,0.029296875,0.126953125,0.326,9.702,153.27,41.41,0.126953125,0.80078125,0.494,4.902,155.044,41.954
1787973600,embedded,43.4376667,-70.3493833,0.56,7.88,5.74,150.503,37.469,153.435,43.771,1.6,182,,,,,,,,,,,,
1787974200,hdr,43.4376862,-70.3494108,0.557,7.877,5.822,158.255,33.407,157.904,39.562,1.7,193,0.029296875,0.126953125,0.281,9.897,156.405,47.48,0.126953125,0.80078125,0.481,5.105,158.479,37.804
1787975100,hdr,43.4376657,-70.3493838,0.569,8.533,5.799,149.268,39.811,155.604,40.848,1.44,152,0.029296875,0.126953125,0.308,9.705,152.724,44.533,0.126953125,0.80078125,0.478,4.97,156.796,41.777
1787975400,embedded,43.43765,-70.3493833,0.58,8.54,5.84,155.533,36.228,156.902,42.097,1.6,188,,,,,,,,,,,,
1787976000,hdr,43.4376605,-70.349374,0.587,8.533,5.951,155.858,29.8,154.59,38.108,1.73,182,0.029296875,0.126953125,0.341,9.603,152.731,41.234,0.126953125,0.80078125,0.477,4.987,155.377,39.483
1787976900,hdr,43.4376627,-70.3493685,0.545,6.023,5.765,152.246,30.674,150.823,42.022,1.26,139,0.029296875,0.126953125,0.286,10.293,151.706,49.876,0.126953125,0.80078125,0.464,4.941,150.637,40.893
1787977200,embedded,43.43765,-70.34935,0.57,8.54,5.8,151.492,37.443,152.868,43.833,1.2,171,,,,,,,,,,,,
1787977800,hdr,43.437658,-70.3493357,0.583,7.314,5.754,150.697,32.406,152.428,40.804,1.57,191,0.029296875,0.126953125,0.288,10.444,145.903,51.619,0.126953125,0.80078125,0.507,5.025,154.414,38.014
