Epoch Time,Processing Source,f,varianceDensity
1770336000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00050688;0.0027811840000000003;0.003485696;0.012678144;0.079860736;0.097514496;0.08255283199999999;0.08700211199999999;0.06925824;0.054211584;0.028956672000000003;0.011973632;0.004902912;0.00643584;0.013216768;0.017616896;0.010893312;0.007687167999999999;0.004977664;0.004611072;0.003861504;0.002613248;0.0025200640000000002;0.002558976;0.0029982719999999997;0.002076672;0.0016711679999999998;0.00169472;0.00128512;0.0012666880000000002;0.001348608;0.001508352;0.00126976;0.001185792;0.0009973760000000001;0.001127424;0.000858112;0.000927744;0.000932864;0.001014784;0.0013056;0.000664576;0.000613376;0.000687104;0.00043315199999999996;0.0005816320000000001;0.00045056;0.000387072;0.000384;0.00036352;0.0005744639999999999;0.0005724160000000001;0.000582656;0.000559104;0.00046489599999999996;0.00044646400000000004;0.000497664;0.000349184;0.000513024;0.0006225919999999999;0.000483328;0.000475136;0.0005703679999999999;0.00047616000000000005;0.000386048;0.0006656;0.00062976;0.000339968;0.000579584;0.0005580800000000001;0.000452608;0.0007557120000000001;0.000483328;0.00032768;0.000365568;0.000429056;0.000449536;0.000531456;0.000605184
1770336900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001915904;0.0026695679999999998;0.0037437440000000002;0.003456;0.037917695999999994;0.119027712;0.11023462399999999;0.11104051200000001;0.070518784;0.031509504;0.011984896;0.008931328;0.008790016;0.008613887999999998;0.007897088;0.008820736000000001;0.008185856;0.00750592;0.005971968000000001;0.004865024;0.003385344;0.002619392;0.002238464;0.0025384959999999995;0.0024801280000000003;0.0020879360000000003;0.0013578239999999999;0.001212416;0.001158144;0.0013117439999999999;0.0012072959999999998;0.000854016;0.0014714879999999997;0.0019517439999999998;0.0013793280000000002;0.001031168;0.001480704;0.00111104;0.000756736;0.0010199039999999999;0.000827392;0.000888832;0.001181696;0.0010496000000000001;0.00072704;0.000514048;0.0006778880000000001;0.000544768;0.0008468480000000001;0.0007393279999999999;0.00039936;0.00062464;0.000543744;0.0006021119999999999;0.000837632;0.00067072;0.00047206399999999996;0.000393216;0.000375808;0.000565248;0.0006840319999999999;0.00047616000000000005;0.00031232;0.00041472;0.000551936;0.00046080000000000003;0.0005683200000000001;0.000395264;0.00036864000000000005;0.000320512;0.00031129599999999997;0.000237568;0.000339968;0.000284672;0.000269312;0.000366592;0.00033689599999999994;0.00032256;0.000248832
1770337800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000782336;0.0036730879999999997;0.006491136000000001;0.00901632;0.049813504;0.07632793599999999;0.09848115199999999;0.062373888;0.030197759999999997;0.031613952;0.018794496;0.004355072;0.0063150079999999996;0.006201344;0.009344;0.011808768;0.010131456;0.005577727999999999;0.005308416;0.0030750720000000003;0.002328576;0.002399232;0.001890304;0.0021606399999999997;0.002697216;0.002920448;0.00206848;0.0014151679999999999;0.0014827520000000002;0.001618944;0.001461248;0.001099776;0.0015185919999999998;0.0011151359999999999;0.000781312;0.001088512;0.00064;0.000551936;0.0006502400000000001;0.000607232;0.000483328;0.0004884479999999999;0.000557056;0.000553984;0.00042291200000000006;0.000310272;0.0005877759999999999;0.000497664;0.00044032;0.00041984;0.00041984;0.000782336;0.000723968;0.00044646400000000004;0.0005232639999999998;0.0005898240000000001;0.00043008000000000006;0.00022528;0.000268288;0.00029798400000000005;0.00030412799999999997;0.000192512;0.000269312;0.000400384;0.0005642239999999999;0.00048127999999999995;0.00033484799999999995;0.000249856;0.00020992;0.000167936;0.00020377600000000002;0.000211968;0.000200704;0.00025497599999999997;0.00029081600000000006;0.00016896;0.00013824;0.00016896;0.00024063999999999997
1770338700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.009554944000000001;0.01044992;0.011556864;0.020633600000000002;0.06303436800000001;0.078606336;0.061950976;0.075661312;0.08232550400000001;0.074699776;0.03422208;0.009904128;0.005808128;0.007010304;0.007784448;0.010672128000000001;0.011116543999999999;0.008013824;0.005284863999999999;0.003163136;0.001891328;0.0033228800000000003;0.0029788160000000004;0.0028989440000000005;0.0019148799999999999;0.001114112;0.0019537919999999998;0.002009088;0.00143872;0.0014847999999999999;0.0012052480000000001;0.0011694079999999998;0.0014213119999999999;0.001133568;0.000590848;0.00057856;0.000688128;0.000633856;0.000769024;0.000918528;0.000982016;0.0009318400000000001;0.00097792;0.000534528;0.0007096320000000001;0.00064512;0.000391168;0.00046489599999999996;0.000418816;0.00028569600000000005;0.000382976;0.000365568;0.000439296;0.000484352;0.00049664;0.0006789119999999999;0.000605184;0.000388096;0.000436224;0.000442368;0.00035430400000000006;0.000205824;0.00030412799999999997;0.000391168;0.00035942400000000006;0.00028774400000000004;0.00030924800000000003;0.000411648;0.0004884479999999999;0.00041676800000000003;0.00039628799999999996;0.00032256;0.000380928;0.000233472;0.00018944;0.00018739199999999998;0.000282624;0.000277504;0.000277504
1770339600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0027658239999999996;0.00918016;0.009651199999999999;0.010144768;0.03085824;0.079412224;0.095366144;0.09928192;0.07461376;0.06537216;0.034855936000000004;0.013869056000000001;0.007494656;0.009365503999999998;0.012352512000000001;0.012071936000000002;0.009028608;0.005663744000000001;0.006080512;0.005602304;0.0050677759999999995;0.0026777600000000004;0.0020490240000000004;0.002149376;0.001337344;0.001626112;0.0024145919999999997;0.001681408;0.00159744;0.001984512;0.0010956800000000001;0.000679936;0.0012359679999999998;0.001452032;0.0011468799999999999;0.001065984;0.0009349119999999999;0.001052672;0.001149952;0.000674816;0.000617472;0.000769024;0.000661504;0.00048639999999999995;0.0008468480000000001;0.000996352;0.00067072;0.000432128;0.0004956159999999999;0.0005918719999999999;0.0005744639999999999;0.00034099200000000003;0.000375808;0.000538624;0.000463872;0.000623616;0.00047820800000000004;0.00034201599999999995;0.00041779199999999995;0.00050688;0.000447488;0.000451584;0.000384;0.000531456;0.000505856;0.000344064;0.00020480000000000002;0.00034816000000000003;0.000412672;0.00033792;0.00029900799999999997;0.000178176;0.000197632;0.00020889599999999997;0.000175104;0.00023142399999999999;0.00020992;0.000262144;0.000289792
1770340500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00400896;0.0042035200000000005;0.005175296;0.014618624;0.040048639999999996;0.10544332799999999;0.11059712000000001;0.080514048;0.057202688;0.040750079999999994;0.01974784;0.012302336;0.009626624;0.011085824000000001;0.009496576;0.008875008;0.012009472;0.009742335999999999;0.006202368;0.004850688;0.003748864;0.0027105280000000002;0.002371584;0.001816576;0.00200704;0.0029470720000000002;0.001537024;0.0011755519999999998;0.0015103999999999999;0.002061312;0.00210944;0.002241536;0.001754112;0.00126976;0.0005754880000000001;0.000854016;0.0013690880000000003;0.0014499839999999999;0.001152;0.001385472;0.001057792;0.000758784;0.000526336;0.0004884479999999999;0.000346112;0.000565248;0.00061952;0.0005468159999999999;0.00045056;0.0005376000000000001;0.00057856;0.00046080000000000003;0.000314368;0.000543744;0.00043724800000000005;0.00029081600000000006;0.000381952;0.0005324799999999999;0.000390144;0.000439296;0.000475136;0.000339968;0.00023142399999999999;0.00032768;0.00033382400000000003;0.00027033600000000004;0.00035532799999999997;0.000277504;0.000252928;0.000249856;0.00015872;0.000172032;0.00023859199999999998;0.00020480000000000002;0.00014540800000000003;0.000259072;0.0002816;0.00015872;0.00020480000000000002
1770341400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0011786239999999999;0.002572288;0.0063621120000000005;0.014532608;0.074668032;0.113878016;0.07822438400000001;0.058001408;0.07543296;0.06290124799999999;0.025474048;0.011810816;0.00671744;0.00689152;0.00809984;0.008267776;0.005203968;0.005676032;0.005710848;0.004020223999999999;0.00340992;0.002081792;0.0013690880000000003;0.00169984;0.0015544320000000001;0.00192;0.001586176;0.001849344;0.0020951040000000004;0.001084416;0.0012001280000000002;0.001309696;0.0011417600000000001;0.001242112;0.001053696;0.000996352;0.001007616;0.000842752;0.000842752;0.000623616;0.00064512;0.00050176;0.0005734399999999999;0.00047616000000000005;0.00048639999999999995;0.000623616;0.000745472;0.000662528;0.00032768;0.00025497599999999997;0.00040448000000000003;0.000372736;0.000371712;0.00040960000000000004;0.000316416;0.000234496;0.000365568;0.000323584;0.00022323200000000002;0.00018534400000000002;0.000251904;0.00037785600000000004;0.000262144;0.00028774400000000004;0.000259072;0.00029081600000000006;0.00029081600000000006;0.000249856;0.00022528;0.000267264;0.00034816000000000003;0.00027136;0.00026112;0.000167936;0.000248832;0.00017715200000000003;0.000162816;0.00013311999999999997;0.000180224
1770342300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0013219840000000002;0.0023203839999999996;0.0014346239999999998;0.009415680000000001;0.075163648;0.127446016;0.07246336;0.06056550399999999;0.07265382399999999;0.063884288;0.033297407999999994;0.01538048;0.010043392000000002;0.007491584;0.00633856;0.007783424;0.009510912;0.00732672;0.004443136;0.004242432;0.0041267199999999995;0.004389888;0.0032593920000000003;0.003013632;0.0022814719999999997;0.00196096;0.001931264;0.001400832;0.001536;0.0020951040000000004;0.00150528;0.001327104;0.002387968;0.0018196479999999999;0.001161216;0.001132544;0.000864256;0.0007249919999999999;0.0006891520000000001;0.00047206399999999996;0.00043827199999999997;0.00046796800000000003;0.000553984;0.000549888;0.0005836799999999999;0.00047616000000000005;0.00044032;0.000513024;0.00046080000000000003;0.000461824;0.00033382400000000003;0.0005734399999999999;0.0006041600000000001;0.00036352;0.000441344;0.00024780799999999997;0.000210944;0.000227328;0.00023552000000000002;0.00020275199999999997;0.000192512;0.00020172799999999998;0.00022528;0.000237568;0.00035328;0.000360448;0.00035532799999999997;0.000244736;0.000188416;0.00020992;0.000257024;0.000263168;0.00029286400000000005;0.00031232;0.000357376;0.00022323200000000002;0.000186368;0.00016384;0.00014745600000000002
1770343200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0031027200000000002;0.00387072;0.005142528;0.021702656000000004;0.060657664;0.083451904;0.078916608;0.073312256;0.071975936;0.058884096;0.024029184000000002;0.014445567999999999;0.010387456;0.009574400000000002;0.007460863999999999;0.005586944;0.0058890240000000005;0.005898240000000001;0.005112832;0.004594688;0.0030341120000000003;0.003974144;0.002873344;0.001717248;0.0014233599999999998;0.0013199359999999999;0.00115712;0.0013056;0.001581056;0.001261568;0.001155072;0.0024064;0.001958912;0.000955392;0.000847872;0.000736256;0.00033689599999999994;0.00042598399999999997;0.0005867520000000001;0.0004915200000000001;0.000648192;0.000538624;0.000676864;0.000733184;0.000776192;0.0006041600000000001;0.000451584;0.00030412799999999997;0.00032256;0.000429056;0.000372736;0.000319488;0.000314368;0.00028671999999999997;0.000356352;0.00030924800000000003;0.00017408000000000001;0.000159744;0.00030208000000000004;0.0003328;0.000398336;0.00030003200000000004;0.00017408000000000001;0.00028774400000000004;0.000191488;0.0001536;0.00020992;0.000216064;0.000289792;0.00025497599999999997;0.00024576000000000003;0.000257024;0.000275456;0.00021913599999999998;0.00015564799999999998;0.00014643200000000002;0.00023961599999999998;0.00024063999999999997;0.00018432000000000002
1770344100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003355648;0.004350976;0.004874240000000001;0.012588031999999999;0.07660544;0.108465152;0.065047552;0.09575423999999999;0.057732096;0.040168447999999995;0.032019456;0.01782784;0.008288256;0.004354048;0.004902912;0.00888832;0.0070912;0.003935232;0.003080192;0.0024227840000000003;0.001238016;0.002077696;0.0025497600000000003;0.001289216;0.001583104;0.0013260799999999999;0.0013219840000000002;0.000852992;0.00143872;0.0011427840000000002;0.000748544;0.0008048640000000001;0.00101376;0.000964608;0.00090624;0.0007936;0.000908288;0.000899072;0.000636928;0.000493568;0.000635904;0.0005232639999999998;0.00043827199999999997;0.000303104;0.00023142399999999999;0.00030617599999999996;0.000385024;0.000335872;0.000274432;0.000379904;0.000345088;0.00024780799999999997;0.000151552;0.000233472;0.00033689599999999994;0.000305152;0.00034816000000000003;0.00030003200000000004;0.000234496;0.00018739199999999998;0.00027648;0.000188416;0.000218112;0.000161792;0.00019968;0.00023244799999999998;0.00020480000000000002;0.00020992;0.000175104;0.000256;0.000205824;0.000142336;0.000284672;0.000321536;0.000249856;0.000260096;0.00023142399999999999;0.000224256;0.000248832
