Epoch Time,Processing Source,f,varianceDensity
1779753600,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0058941440000000005;0.011159552;0.012832768;0.032120832;0.032342016;0.010315776;0.079962112;0.570138624;1.688475648;1.682788352;1.1339264000000002;0.9530798079999999;0.595288064;0.36569292800000003;0.337379328;0.27029094400000003;0.1363968;0.13191577599999998;0.17681203199999998;0.231256064;0.211378176;0.213313536;0.164995072;0.09878528;0.09179340799999999;0.085346304;0.054362112000000004;0.026832896000000002;0.03950592000000001;0.081999872;0.087216128;0.051961856;0.029251584000000004;0.02141184;0.03562496;0.022829056;0.021487615999999998;0.022538239999999998;0.019052544;0.01672192;0.016349184000000003;0.015798272000000002;0.01752064;0.012853248000000001;0.009349119999999999;0.010811392;0.009058304;0.00904192;0.008890368000000001;0.009050112;0.006785024000000001;0.0048312319999999995;0.00512;0.005083135999999999;0.006842368;0.006672384;0.0060907520000000005;0.0037847040000000003;0.002760704;0.0043008000000000005;0.005117952;0.004483072;0.00350208;0.0036515840000000003;0.0030126080000000004;0.001929216;0.0026705920000000003;0.003016704;0.00226304;0.0019886079999999998;0.001726464;0.001298432;0.001265664;0.001097728;0.00104448;0.00068608;0.001028096;0.00099328;0.000837632
1779754500,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005904384;0.015894527999999998;0.02048;0.038950912000000004;0.03887923200000001;0.024604672;0.07435468799999999;0.47255347200000003;1.548855296;0.972046336;0.47746048;0.490596352;0.539162624;0.43449344;0.43753472;0.336443392;0.340826112;0.231436288;0.25666764799999997;0.24382668799999999;0.222179328;0.20321894399999998;0.246870016;0.17945190400000002;0.099319808;0.079386624;0.076500992;0.079572992;0.072628224;0.057501696000000005;0.068173824;0.05111808;0.041019392;0.018094080000000002;0.015704064;0.015273984;0.02041856;0.018563071999999996;0.02415616;0.015321088;0.015341568000000002;0.01875968;0.01240064;0.013277184;0.008794112000000001;0.013600768;0.014196736;0.008720384;0.006139904;0.005842944;0.007479295999999999;0.00646144;0.005722112;0.00417792;0.004057088;0.004839424;0.004558848;0.0043008000000000005;0.003946496;0.0037683200000000003;0.004214784;0.004356095999999999;0.002666496;0.002177024;0.0014438399999999998;0.001820672;0.001927168;0.00159744;0.001312768;0.0018718720000000001;0.0013905920000000002;0.0016220159999999998;0.001533952;0.001406976;0.0007086080000000001;0.001032192;0.000864256;0.000690176;0.000698368
1779755400,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.005805056;0.017183744;0.013828096;0.018116608;0.026190848;0.011257856;0.07956992;0.500943872;0.7004661759999999;0.717669376;0.9171968;0.67181568;0.441051136;0.295359488;0.231386112;0.2989189119999999;0.23297331200000002;0.222804992;0.239576064;0.224111616;0.15582822400000002;0.153453568;0.139085824;0.103673856;0.075738112;0.061157376;0.050370559999999995;0.06721536;0.058662912;0.052666368;0.04540928;0.039814144;0.036599808000000005;0.033615872000000005;0.023204864000000002;0.015007744;0.022474752;0.021538816;0.014306304;0.01586688;0.01511936;0.019425280000000003;0.0218112;0.012518399999999999;0.0076032;0.008873984;0.007646208;0.004072447999999999;0.01024;0.007870464;0.005123071999999999;0.007093248;0.006330368;0.003914752;0.0048128;0.004314112;0.004032511999999999;0.004969472;0.004696064;0.004296704;0.003463168;0.00226816;0.0021217280000000002;0.0023357440000000003;0.002241536;0.0019650559999999997;0.0013824;0.001738752;0.0018841600000000002;0.0012625919999999999;0.001256448;0.0018698239999999997;0.0016087039999999999;0.0011202559999999998;0.001189888;0.001253376;0.001328128;0.000843776;0.000659456
1779756300,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.00703488;0.013796352000000001;0.014822400000000001;0.03377664;0.041644032;0.027291647999999998;0.10239897600000002;0.745039872;2.20641792;1.6783196160000002;0.63716352;0.530141184;0.311651328;0.268809216;0.21700608;0.21653606399999997;0.19217510399999999;0.140046336;0.15227904;0.1362432;0.20436479999999999;0.16771891199999997;0.20944281600000003;0.196985856;0.08979456;0.08849510399999999;0.078492672;0.07456051200000001;0.063015936;0.074210304;0.063762432;0.046636032;0.050270208;0.041048063999999995;0.029303808;0.021789696;0.03423744;0.027992064;0.016465920000000002;0.020938752;0.016714752;0.01880064;0.009126912000000001;0.011298816;0.014355456;0.010791936;0.013449216;0.009043968000000001;0.006340607999999999;0.005234688;0.007041024000000001;0.006567936000000001;0.004488192;0.0040396799999999995;0.00563712;0.00556032;0.004500479999999999;0.00397824;0.0034897920000000002;0.003634176;0.0036956160000000005;0.00516096;0.004067328;0.0022425599999999998;0.00210432;0.0030044159999999998;0.002448384;0.00231936;0.003001344;0.002214912;0.0019937279999999997;0.001373184;0.0012195840000000001;0.0018739199999999998;0.0018432;0.000949248;0.001410048;0.001158144;0.001026048
1779757200,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.0034754559999999996;0.011247616;0.011700224;0.017750016;0.02112512;0.015280127999999999;0.085874688;0.7641907200000001;1.117216768;0.901888;0.456730624;0.527409152;0.45878067199999994;0.346617856;0.283121664;0.40406016;0.296925184;0.232275968;0.198043648;0.23250944;0.247064576;0.23888895999999998;0.178808832;0.109928448;0.06666444799999999;0.067448832;0.036653055999999996;0.041050112;0.044926976;0.045912063999999995;0.0716288;0.07836467200000001;0.054106112;0.030697472;0.025126912;0.026126336;0.031967232;0.029157376;0.015740928;0.012398592;0.020531199999999996;0.019636223999999997;0.025677824000000002;0.019456;0.011862016000000001;0.010702848;0.008228863999999999;0.011847680000000001;0.012306431999999999;0.009918464;0.0073011199999999995;0.007440384;0.006313983999999999;0.005564415999999999;0.00550912;0.003741696;0.00415744;0.0047615999999999995;0.003530752;0.003377152;0.0026480640000000003;0.0028999679999999997;0.0022732800000000004;0.001972224;0.00269312;0.0017039359999999999;0.00198656;0.0020418560000000003;0.00244736;0.0023019520000000003;0.001654784;0.001826816;0.001818624;0.001155072;0.000770048;0.000888832;0.000966656;0.001030144;0.0008151040000000001
1779758100,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.004118528000000001;0.007909376000000001;0.011673600000000001;0.014489599999999998;0.018409472000000003;0.02215936;0.035770368;0.300957696;0.770127872;1.405237248;1.000996864;0.58006528;0.65690624;0.45632307200000005;0.277010432;0.231753728;0.23281254399999998;0.198658048;0.128135168;0.104351744;0.088911872;0.09859276800000001;0.084822016;0.059805696;0.060264448000000005;0.05949644800000001;0.03801497599999999;0.042313727999999995;0.053510144;0.056782848;0.06037299200000001;0.04410368;0.02290688;0.019281919999999998;0.023191552000000004;0.028198912;0.033566719999999994;0.03519488;0.026791936000000002;0.016920576;0.013625344000000001;0.015302656000000001;0.020932607999999995;0.022226944;0.01973248;0.014454784;0.011845632;0.008804352;0.007366656;0.008976384;0.009009152;0.007227392;0.008101888000000002;0.005185536;0.006692864000000001;0.007548928;0.00587776;0.004067328;0.003483648;0.003063808;0.003323904;0.00415744;0.0017735679999999999;0.001257472;0.00176128;0.0030126080000000004;0.001931264;0.001026048;0.001759232;0.001708032;0.001570816;0.001654784;0.001716224;0.001675264;0.0011735040000000001;0.000776192;0.001026048;0.0007168;0.0005304320000000001
1779759000,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.003319808;0.005656576;0.009216;0.028512256;0.026339328;0.010412032;0.048492544;0.408655872;1.105539072;1.7345228799999999;1.3434040319999998;0.605616128;0.39543808;0.482912256;0.305739776;0.27341824000000003;0.250595328;0.213059584;0.11824332800000001;0.09483264;0.16124928;0.151238656;0.11113472;0.056979456;0.078557184;0.080723968;0.054185984;0.04391731200000001;0.05059584;0.040646656;0.035643392;0.0409088;0.036188160000000004;0.03448832;0.028733440000000002;0.017143808;0.008452096;0.015292416;0.028626944000000005;0.02064384;0.015437824000000001;0.022550527999999997;0.015958016000000002;0.014833664;0.016908288;0.013592575999999999;0.009119744;0.006801408;0.008194048;0.008062976000000001;0.008783872000000002;0.007524352000000001;0.0046469120000000004;0.0046817280000000005;0.00431104;0.0048312319999999995;0.004478976000000001;0.0042885119999999995;0.004061184;0.0020951040000000004;0.00231424;0.003350528;0.003145728;0.003278848;0.002840576;0.0032276479999999996;0.00175104;0.001560576;0.0019394560000000002;0.00177152;0.00149504;0.001468416;0.000702464;0.000763904;0.000790528;0.0008519679999999999;0.000937984;0.0008765439999999999;0.000704512
1779759900,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.000937984;0.004337664;0.00628736;0.027836416000000003;0.025954304;0.016769024;0.043956224;0.229021696;0.848582656;1.103345664;0.6773739520000001;0.40148992;0.302415872;0.211933184;0.21012275199999997;0.20047872;0.208121856;0.22273638399999998;0.15494348800000002;0.15316992;0.151711744;0.118718464;0.09860096;0.058902527999999996;0.046000127999999994;0.071237632;0.058957824;0.053417983999999995;0.06631219199999999;0.076302336;0.044253183999999994;0.036937728;0.040552448;0.042815488000000006;0.040316928;0.02686976;0.018233344;0.013910016;0.008331264;0.013264896;0.016596991999999998;0.01890304;0.021706752;0.013955072;0.00541696;0.011118591999999998;0.008712191999999999;0.007622656;0.011372544;0.010840064;0.008372223999999998;0.007841792;0.006946816;0.007073792000000001;0.005033984;0.00406528;0.0037990400000000005;0.0054312959999999995;0.0034263040000000002;0.0024494079999999997;0.002547712;0.0036270079999999997;0.003371008;0.002576384;0.002390016;0.001708032;0.002555904;0.0019251199999999998;0.001286144;0.001353728;0.000950272;0.00062464;0.000745472;0.001234944;0.001523712;0.001011712;0.0009625599999999999;0.001374208;0.001234944
1779760800,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.001536;0.0037048320000000004;0.008577023999999999;0.014086144;0.016287744;0.016676863999999996;0.068857856;0.357435392;1.002156032;1.303918592;0.75783168;0.492029952;0.425302016;0.27843788799999997;0.19445350400000003;0.208539648;0.18207334399999997;0.169693184;0.130945024;0.09996697600000001;0.120834048;0.130410496;0.10161971200000001;0.061390848;0.066035712;0.050776063999999996;0.044816384;0.041254912;0.05167104;0.032509951999999995;0.035520512;0.02760704;0.024285184;0.016211968;0.027047936;0.023205888000000004;0.021344256000000002;0.024104959999999998;0.019449856;0.015552512000000001;0.013799424000000001;0.012275712;0.014911488;0.010551296;0.008112128000000001;0.00758784;0.00603136;0.009654272;0.007424;0.009746432000000001;0.0071290880000000004;0.0031784960000000003;0.00687104;0.007469056000000001;0.006406144;0.004257792000000001;0.004880384;0.005748736;0.0046919679999999995;0.002922496;0.0026521599999999998;0.002768896;0.002586624;0.002816;0.001839104;0.001101824;0.001277952;0.00183296;0.002125824;0.001529856;0.001241088;0.000536576;0.0008355839999999999;0.0012165119999999999;0.0007884799999999999;0.0008458240000000001;0.0011202559999999998;0.001101824;0.0007884799999999999
1779761700,hdr,0.0293;0.03906;0.04883;0.05859;0.06836;0.07813;0.08789;0.09766;0.10742;0.11719;0.12695;0.13672;0.14648;0.15625;0.16602;0.17578;0.18555;0.19531;0.20508;0.21484;0.22461;0.23438;0.24414;0.25391;0.26367;0.27344;0.2832;0.29297;0.30273;0.3125;0.32227;0.33203;0.3418;0.35156;0.36133;0.37109;0.38086;0.39063;0.40039;0.41016;0.41992;0.42969;0.43945;0.44922;0.45898;0.46875;0.47852;0.48828;0.49805;0.50781;0.51758;0.52734;0.53711;0.54688;0.55664;0.56641;0.57617;0.58594;0.5957;0.60547;0.61523;0.625;0.63477;0.64453;0.6543;0.66406;0.67383;0.68359;0.69336;0.70313;0.71289;0.72266;0.73242;0.74219;0.75195;0.76172;0.77148;0.78125;0.79102,0.002205696;0.004282368000000001;0.0048312319999999995;0.011495423999999999;0.009084927999999999;0.0160256;0.069265408;0.382646272;1.223501824;1.362176;0.8173260800000001;0.41940992;0.379138048;0.20164812800000004;0.12046336;0.187633664;0.137660416;0.17420492799999998;0.198903808;0.151934976;0.091179008;0.08818688000000001;0.07291494400000001;0.07879884800000002;0.068282368;0.066074624;0.0610816;0.03718963200000001;0.029220864;0.028880896;0.037644288;0.040040448;0.031522816;0.021653504;0.02614272;0.025067519999999996;0.015411199999999998;0.016906240000000003;0.022206464;0.020195328000000002;0.014850048;0.013778944;0.012089344;0.00889856;0.009895936000000001;0.011718656;0.013182976;0.007479295999999999;0.00461824;0.0044605439999999994;0.007645184;0.00533504;0.0055808;0.006209536;0.00482304;0.003598336;0.003944448;0.006584319999999999;0.0060682240000000005;0.003446784;0.002015232;0.002238464;0.0021626880000000003;0.003110912;0.0030207999999999997;0.00169984;0.0016895999999999999;0.001619968;0.001726464;0.001570816;0.0009216000000000001;0.000864256;0.0011714560000000002;0.001134592;0.0009400319999999999;0.001161216;0.00137216;0.001107968;0.000905216
