Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1787616000,hdr,43.4377347,-70.3493918,0.561,7.314,4.275,144.519,37.224,161.546,46.664,4.58,172,0.029296875,0.126953125,0.23,11.002,167.317,48.738,0.126953125,0.80078125,0.512,3.807,159.566,47.163
1787616900,hdr,43.4376975,-70.3493572,0.555,6.827,4.469,160.526,37.677,164.222,45.035,4.48,176,0.029296875,0.126953125,0.217,10.954,160.868,52.229,0.126953125,0.80078125,0.51,4.037,164.933,44.98
1787617200,embedded,43.4377,-70.34935,0.57,6.82,4.36,159.692,39.188,162.91,49.154,4.0,182,,,,,,,,,,,,
1787617800,hdr,43.4376873,-70.3493647,0.58,6.827,4.367,159.843,35.973,161.682,43.092,4.89,191,0.029296875,0.126953125,0.215,10.931,157.701,55.58,0.126953125,0.80078125,0.538,3.985,161.855,42.024
1787618700,hdr,43.437686,-70.3493632,0.586,6.827,4.492,144.408,37.981,162.346,41.694,4.25,174,0.029296875,0.126953125,0.247,11.194,156.604,48.806,0.126953125,0.80078125,0.531,3.978,162.508,41.073
1787619000,embedded,43.4376667,-70.34935,0.58,6.82,4.5,151.808,36.168,159.222,45.792,3.6,182,,,,,,,,,,,,
1787619600,hdr,43.4376792,-70.349355,0.604,6.827,4.561,160.878,31.439,163.29,40.541,4.07,178,0.029296875,0.126953125,0.23,11.472,162.954,57.544,0.126953125,0.80078125,0.559,4.14,162.94,38.095
1787620500,hdr,43.437665,-70.3493518,0.589,6.827,4.685,164.007,35.295,162.937,41.37,3.71,173,0.029296875,0.126953125,0.244,11.761,154.141,53.944,0.126953125,0.80078125,0.536,4.164,164.021,39.291
1787620800,embedded,43.4376667,-70.3493333,0.59,6.82,4.68,159.214,36.344,159.871,45.096,3.6,171,,,,,,,,,,,,
1787621400,hdr,43.437668,-70.349323,0.57,6.4,4.594,147.808,32.396,155.899,39.471,3.27,165,0.029296875,0.126953125,0.192,11.207,154.651,57.246,0.126953125,0.80078125,0.536,4.27,155.727,37.605
1787622300,hdr,43.4376523,-70.3492793,0.593,7.314,4.63,160.447,40.692,154.357,39.658,3.37,162,0.029296875,0.126953125,0.237,11.454,152.246,47.241,0.126953125,0.80078125,0.543,4.16,154.662,39.392
1787622600,embedded,43.43765,-70.3492667,0.59,6.4,4.7,148.806,32.994,155.616,44.319,3.2,160,,,,,,,,,,,,
1787623200,hdr,43.4376483,-70.349268,0.582,6.827,4.844,147.397,33.605,154.667,38.313,2.94,163,0.029296875,0.126953125,0.219,10.474,159.569,48.172,0.126953125,0.80078125,0.539,4.449,154.047,37.371
1787624100,hdr,43.4376432,-70.3492462,0.573,6.4,4.838,145.68,37.336,154.099,41.079,4.02,157,0.029296875,0.126953125,0.229,10.928,155.159,49.545,0.126953125,0.80078125,0.525,4.376,153.907,39.767
1787624400,embedded,43.43765,-70.3492667,0.58,6.4,4.86,149.061,37.55,153.965,43.768,3.2,160,,,,,,,,,,,,
1787625000,hdr,43.4376408,-70.3492643,0.58,6.4,4.846,158.971,37.208,154.657,39.832,3.43,158,0.029296875,0.126953125,0.253,11.33,159.957,45.093,0.126953125,0.80078125,0.522,4.271,153.366,39.866
1787625900,hdr,43.4376487,-70.3492707,0.59,6.827,5.008,154.618,34.293,154.803,40.198,3.0,159,0.029296875,0.126953125,0.248,11.039,160.017,50.197,0.126953125,0.80078125,0.535,4.483,154.103,38.812
1787626200,embedded,43.4376333,-70.34925,0.58,6.4,4.94,152.404,31.339,156.006,43.519,2.8,165,,,,,,,,,,,,
1787626800,hdr,43.4376535,-70.3492408,0.594,6.4,5.052,154.247,34.175,156.604,39.585,2.73,169,0.029296875,0.126953125,0.232,10.931,148.618,48.496,0.126953125,0.80078125,0.547,4.605,157.884,38.798
1787627700,hdr,43.4376623,-70.3492117,0.576,6.827,5.003,147.638,29.7,153.026,38.528,2.42,165,0.029296875,0.126953125,0.248,11.266,158.935,43.391,0.126953125,0.80078125,0.519,4.439,151.646,38.005
1787628000,embedded,43.43765,-70.3492,0.58,6.82,5.06,152.533,35.749,155.066,41.527,2.4,160,,,,,,,,,,,,
1787628600,hdr,43.4376602,-70.3492025,0.593,6.023,5.024,145.54,31.827,153.746,39.112,2.63,159,0.029296875,0.126953125,0.24,11.471,158.445,43.149,0.126953125,0.80078125,0.542,4.524,153.06,39.214
1787629500,hdr,43.4376623,-70.3491935,0.558,6.4,4.894,145.724,35.119,152.074,39.49,2.6,163,0.029296875,0.126953125,0.249,11.067,153.614,41.254,0.126953125,0.80078125,0.499,4.3,151.265,40.129
1787629800,embedded,43.43765,-70.3491833,0.57,6.02,4.98,147.416,36.194,153.092,42.098,2.4,171,,,,,,,,,,,,
1787630400,hdr,43.4376613,-70.3491953,0.577,5.689,5.026,138.876,30.979,151.298,37.676,2.88,156,0.029296875,0.126953125,0.275,10.648,153.213,39.771,0.126953125,0.80078125,0.507,4.35,150.845,38.211
1787631300,hdr,43.4376697,-70.3491755,0.603,6.023,4.69,147.102,33.999,150.595,38.527,3.21,153,0.029296875,0.126953125,0.216,11.351,156.247,48.853,0.126953125,0.80078125,0.563,4.317,149.622,37.386
1787631600,embedded,43.43765,-70.3491833,0.59,6.02,4.8,150.264,37.107,152.195,42.324,2.4,154,,,,,,,,,,,,
1787632200,hdr,43.4376623,-70.3491757,0.601,11.378,5.007,156.944,30.1,152.889,40.066,2.45,154,0.029296875,0.126953125,0.274,11.291,159.409,41.15,0.126953125,0.80078125,0.535,4.368,151.013,41.023
1787633100,hdr,43.437657,-70.3491763,0.65,4.267,4.62,156.216,31.539,155.16,37.631,3.09,156,0.029296875,0.126953125,0.239,11.145,158.112,43.06,0.126953125,0.80078125,0.605,4.234,154.468,37.213
1787633400,embedded,43.43765,-70.3491667,0.63,6.4,4.76,159.063,39.881,154.683,41.085,2.8,160,,,,,,,,,,,,
1787634000,hdr,43.4376582,-70.3491642,0.648,6.4,4.785,141.842,33.269,154.277,38.645,3.27,162,0.029296875,0.126953125,0.242,11.291,161.576,42.853,0.126953125,0.80078125,0.6,4.375,153.571,38.599
1787634900,hdr,43.4376637,-70.3491523,0.644,6.023,4.712,150.625,36.915,153.428,38.454,3.53,151,0.029296875,0.126953125,0.233,11.407,163.444,48.229,0.126953125,0.80078125,0.6,4.331,152.169,37.218
1787635200,embedded,43.43765,-70.34915,0.65,6.4,4.78,146.932,36.326,154.21,41.024,2.8,154,,,,,,,,,,,,
1787635800,hdr,43.4376685,-70.3491522,0.644,5.12,4.748,146.535,30.359,154.222,39.029,2.95,157,0.029296875,0.126953125,0.248,11.627,156.139,46.735,0.126953125,0.80078125,0.594,4.304,154.148,38.444
1787636700,hdr,43.4376695,-70.3491472,0.615,11.378,4.8,161.199,34.182,153.589,38.974,3.43,154,0.029296875,0.126953125,0.266,10.97,158.664,41.166,0.126953125,0.80078125,0.554,4.248,152.498,39.066
1787637000,embedded,43.4376667,-70.3491333,0.61,6.82,4.74,155.32,33.988,154.537,42.293,2.8,154,,,,,,,,,,,,
1787637600,hdr,43.4376653,-70.3491452,0.604,4.655,4.861,144.6,28.793,151.931,37.265,2.81,159,0.029296875,0.126953125,0.252,11.461,153.871,36.954,0.126953125,0.80078125,0.549,4.337,151.727,37.811
1787638500,hdr,43.437673,-70.3491415,0.636,6.4,4.775,153.964,30.643,151.896,35.538,3.48,153,0.029296875,0.126953125,0.257,11.07,155.87,39.309,0.126953125,0.80078125,0.582,4.298,151.145,35.795
1787638800,embedded,43.4376667,-70.3491333,0.63,4.88,4.78,150.756,33.174,152.849,38.944,2.4,154,,,,,,,,,,,,
1787639400,hdr,43.437695,-70.3491258,0.62,5.689,4.835,144.63,30.51,152.236,35.129,2.74,116,0.029296875,0.126953125,0.253,11.178,157.88,37.972,0.126953125,0.80078125,0.566,4.343,151.311,35.617
1787640300,hdr,43.4376738,-70.3491328,0.588,5.689,4.841,153.972,29.647,154.933,36.989,2.14,151,0.029296875,0.126953125,0.235,10.909,157.378,34.78,0.126953125,0.80078125,0.539,4.378,154.656,37.948
