Epoch Time,Processing Source,Latitude (deg),Longitude (deg),Significant Wave Height (m),Peak Period (s),Mean Period (s),Peak Direction (deg),Peak Directional Spread (deg),Mean Direction (deg),Mean Directional Spread (deg),Wind Speed (m/s),Wind Direction (deg),Partition0 Start Frequency (hz),Partition0 End Frequency (hz),Partition0 Significant Wave Height (m),Partition0 Mean Period (s),Partition0 Mean Direction (deg),Partition0 Mean Directional Spread (deg),Partition1 Start Frequency (hz),Partition1 End Frequency (hz),Partition1 Significant Wave Height (m),Partition1 Mean Period (s),Partition1 Mean Direction (deg),Partition1 Mean Directional Spread (deg)
1779494400,hdr,43.4375578,-70.3493288,0.575,3.657,3.316,180.649,31.996,178.127,45.909,6.73,188,0.029296875,0.126953125,0.174,10.89,150.503,62.518,0.126953125,0.80078125,0.548,3.099,178.487,44.483
1779495300,hdr,43.4375857,-70.34934,0.589,3.938,3.393,181.513,28.175,181.186,45.945,5.9,176,0.029296875,0.126953125,0.201,11.538,155.098,60.821,0.126953125,0.80078125,0.553,3.103,182.092,44.66
1779495600,embedded,43.43755,-70.3493333,0.58,3.8,3.38,181.189,31.623,175.325,52.779,5.6,194,,,,,,,,,,,,
1779496200,hdr,43.4375883,-70.3493438,0.592,3.793,3.415,184.094,27.076,178.327,43.437,6.47,184,0.029296875,0.126953125,0.194,10.907,154.568,56.46,0.126953125,0.80078125,0.559,3.153,179.542,42.469
1779497100,hdr,43.4375437,-70.3493258,0.562,4.096,3.658,174.992,31.282,173.805,47.279,8.36,178,0.029296875,0.126953125,0.244,11.252,151.146,58.372,0.126953125,0.80078125,0.506,3.162,175.894,45.565
1779497400,embedded,43.43755,-70.3493167,0.57,3.8,3.54,189.285,33.406,173.858,51.641,6.4,182,,,,,,,,,,,,
1779498000,hdr,43.4375368,-70.349324,0.544,4.267,3.636,176.421,26.792,177.286,48.672,5.7,205,0.029296875,0.126953125,0.242,11.877,154.342,62.783,0.126953125,0.80078125,0.487,3.104,178.429,45.176
1779498900,hdr,43.4375243,-70.349318,0.57,3.938,3.734,183.349,22.212,176.201,40.277,5.24,186,0.029296875,0.126953125,0.228,11.34,153.477,54.917,0.126953125,0.80078125,0.522,3.31,178.335,37.344
1779499200,embedded,43.4375167,-70.3493167,0.55,3.94,3.68,184.264,26.385,172.435,49.214,4.4,194,,,,,,,,,,,,
1779499800,hdr,43.437502,-70.3493132,0.55,3.938,3.712,180.324,19.732,173.519,38.318,4.98,180,0.029296875,0.126953125,0.203,10.576,156.359,54.969,0.126953125,0.80078125,0.512,3.369,174.658,36.512
